1559520000,6807.0,6999.6,6500.0,6500.1,1.60625161,85
1559606400,6500.0,6571.3,5911.3,5952.8,3.40259647,96
1559692800,6264.6,6337.9,5956.5,5957.8,2.95218857,12
1559779200,6306.2,6306.3,5922.1,5922.1,0.63547076,17
1559865600,6000.0,6432.0,6000.0,6171.0,4.04755058,45
1559952000,6349.0,6390.3,6169.9,6196.4,1.77789144,49
1560038400,6201.7,6202.1,5940.0,5940.0,0.6466546,51
1560124800,6217.5,6592.2,6217.5,6592.2,0.17935286,8
1560211200,6150.0,6245.3,6088.5,6134.2,0.24322749,25
1560297600,6406.7,8000.0,6192.9,6500.2,9.24316185,284
1560384000,6550.9,6997.3,6500.4,6505.2,0.54493811,31
1560470400,6505.2,6681.5,6505.2,6600.0,0.31271009,14
1560556800,6851.5,7060.0,6819.4,7060.0,0.69624993,24
1560643200,7050.0,7464.7,7050.0,7201.2,0.43987625,21
1560729600,7197.7,7934.8,7197.7,7714.1,0.30343032,21
1560816000,7377.8,8498.0,6341.0,7230.9,7.90055552,143
1560902400,7428.9,7428.9,7200.1,7420.1,0.05131074,5
1560988800,7320.0,7674.0,7309.6,7674.0,0.4472218,63
1561075200,7763.0,8492.3,7571.1,8054.8,1.22578516,43
1561161600,8399.9,9635.0,8200.2,8450.0,2.31193289,88
1561248000,8500.0,8650.0,8400.0,8532.7,0.40522834,15
1561334400,8678.7,8762.7,8320.1,8762.7,0.03090763,4
1561420800,8540.4,9189.0,7003.0,8695.2,2.53047174,134
1561507200,8710.3,10871.1,8191.1,9457.7,3.56736891,222
1561593600,9167.2,9880.1,8050.0,9470.6,2.29923949,94
1561680000,9398.9,9784.9,8715.9,9784.9,0.57880145,35
1561766400,9200.6,9736.6,9124.6,9620.1,0.69156678,22
1561852800,8806.4,8927.1,8481.1,8481.1,0.16016061,10
1561939200,8883.9,8883.9,7648.3,8300.0,2.5693123,105
1562025600,7752.7,8724.8,7559.0,8724.8,1.72529434,50
1562112000,8724.6,9297.9,8333.8,9297.9,3.48346918,53
1562198400,8885.7,9370.2,7990.6,9150.5,0.56606327,26
1562284800,8888.6,9209.9,8800.6,8800.6,0.30530311,29
1562371200,9044.6,9298.6,8795.7,9298.6,0.21223544,16
1562457600,8954.6,9207.8,8520.3,8520.3,0.14835116,14
1562544000,9290.0,9785.0,8662.0,9785.0,1.59112548,51
1562630400,9784.1,10280.7,8253.9,9894.6,1.63166443,60
1562716800,9859.8,9900.0,8999.0,9899.6,0.52411213,30
1562803200,9000.0,9630.1,8750.0,9520.0,0.50730031,29
1562889600,9403.5,9445.6,8761.1,9424.6,0.34157022,54
1562976000,9653.0,9669.9,8456.5,9218.4,1.12863575,55
1563062400,8484.6,8509.2,8105.0,8105.1,0.83686892,23
1563148800,8105.0,8718.5,6786.1,8705.8,2.43447829,60
1563235200,8516.0,9069.8,7561.2,7864.6,0.51571404,21
1563321600,6885.3,7900.0,6413.7,7304.4,2.24879561,48
1563408000,7589.6,8689.0,6985.2,8498.7,2.36343456,156
1563494400,8718.9,8718.9,7885.5,8462.0,2.05428027,36
1563580800,8462.0,8882.3,8423.1,8882.3,0.20006838,17
1563667200,8563.2,8830.2,8332.6,8601.9,0.2835896,14
1563753600,8608.0,8608.0,8172.8,8172.8,0.16790274,16
1563840000,8287.7,8474.5,8000.1,8391.0,13.23011894,143
1563926400,8046.9,8181.2,7675.9,7939.8,6.26094991,91
1564012800,8356.7,8356.7,7999.0,7999.2,2.15673157,59
1564099200,8000.5,8000.5,7725.8,7843.0,1.34716783,45
1564185600,7843.0,8055.7,7491.2,7586.2,1.30404204,60
1564272000,7454.0,7666.4,7432.7,7524.2,0.58378182,16
1564358400,7264.0,8308.9,7100.1,7773.7,2.94979309,106
1564444800,7747.3,7967.7,7747.3,7967.7,0.22675561,7
1564531200,7947.9,8316.4,7854.3,8316.4,3.37725561,103
1564617600,8181.7,8629.8,8164.4,8629.8,0.35456915,24
1564704000,8632.9,8823.4,8291.1,8603.5,1.20926138,21
1564790400,8800.0,8960.5,8679.9,8960.5,0.5652712,17
1564876800,8857.2,9094.6,8841.9,8966.5,0.84387523,32
1564963200,9266.9,9786.2,8561.0,9777.1,9.41879485,122
1565049600,9650.0,10134.3,8667.0,9887.5,4.09028046,79
1565136000,9392.1,9887.2,8750.0,9508.9,7.07338886,109
1565222400,9311.6,9887.0,9107.0,9887.0,1.45548826,31
1565308800,9815.1,9901.0,9435.4,9901.0,1.14691865,27
1565395200,9820.8,9888.4,9169.2,9552.9,1.6008604,23
1565481600,9415.7,9663.3,9415.7,9577.1,1.70657528,12
1565568000,9628.8,9796.9,9392.8,9464.8,1.86077495,36
1565654400,9441.0,9518.7,8958.1,8980.7,1.97372401,48
1565740800,8958.2,9258.4,8377.0,8377.0,2.47192893,66
1565827200,8740.9,8832.7,7999.6,8607.1,1.9788352,75
1565913600,8511.2,8891.0,8108.5,8607.7,1.48543591,57
1566000000,8497.5,8789.9,8275.3,8380.6,1.18668412,38
1566086400,8486.7,8585.3,8304.4,8549.9,1.18008137,23
1566172800,8855.0,9000.0,8801.0,9000.0,0.58155779,46
1566259200,8994.3,9069.0,8514.5,9005.0,1.48485072,28
1566345600,8646.9,8646.9,8038.3,8038.3,3.65959049,80
1566432000,8189.0,8735.2,8187.3,8283.4,0.76037645,28
1566518400,8283.1,8708.2,8152.2,8626.0,0.99558318,28
1566604800,8467.4,8467.4,7825.3,8270.5,1.09773485,52
1566691200,8340.9,8414.5,7939.5,8253.8,0.52655518,40
1566777600,8496.4,10199.0,8238.5,8790.1,4.27490823,106
1566864000,8437.7,8437.7,8308.9,8308.9,0.23541233,13
1566950400,8349.3,8658.7,7766.0,8004.7,1.10418064,66
1567036800,8026.8,8026.8,7786.0,7798.3,0.42613927,28
1567123200,7771.3,8451.2,7704.8,7704.8,1.64154414,25
1567209600,7737.0,8018.9,7737.0,7973.5,0.29081366,20
1567296000,7904.9,8224.9,7903.4,7903.4,0.32640948,10
1567382400,8167.3,8698.0,8100.5,8662.6,1.86214937,41
1567468800,8698.2,8868.4,8353.5,8595.4,0.39045395,20
1567555200,8728.8,8890.0,8635.0,8676.5,1.54827318,49
1567641600,8673.2,8869.9,8532.6,8600.0,1.42735246,35
1567728000,8600.0,8809.2,7081.7,8142.1,16.10098606,207
1567814400,8427.0,8722.3,8001.7,8001.7,0.16105365,10
1567900800,8588.1,8588.2,8000.0,8375.1,0.42594365,19
1567987200,8046.3,8471.0,8046.3,8398.7,0.65386581,38
1568073600,8087.5,8398.7,7562.9,8212.6,1.68890681,35
1568160000,8236.9,8355.7,8123.1,8256.1,1.30373023,26
1568246400,8220.9,8406.7,8000.0,8406.7,3.57628912,31
1568332800,8497.9,8500.0,8188.5,8308.9,2.30484721,41
1568419200,8284.6,8464.8,8284.6,8464.8,3.51887834,33
1568505600,8495.1,8649.7,8399.3,8433.1,0.98471278,20
1568592000,8422.3,8760.6,8070.0,8577.2,3.34983375,42
1568678400,8269.6,8384.9,8188.6,8384.9,1.51890381,62
1568764800,8238.0,8348.4,8168.5,8243.2,0.8504319,38
1568851200,8242.1,8263.5,6365.9,7636.0,19.952796,339
1568937600,7662.5,8173.9,7662.5,8173.9,1.01014563,53
1569024000,8117.0,8205.8,8036.0,8205.8,0.47607624,29
1569110400,8036.4,8070.0,7885.7,8067.8,0.96221709,48
1569196800,8047.0,8080.1,7600.0,7803.4,1.00357277,66
1569283200,7777.8,7813.9,6655.7,7000.0,4.32906787,201
1569369600,7040.6,7331.1,6706.3,6859.4,6.93942129,194
1569456000,6862.1,6901.3,6451.1,6602.6,2.13561151,74
1569542400,6563.3,6743.5,5415.0,6743.5,4.50743405,96
1569628800,6717.4,6762.2,6590.6,6700.4,1.37163312,51
1569715200,6768.3,6898.7,6521.7,6654.0,6.49874311,124
1569801600,6556.8,7315.3,6110.4,6754.1,5.384892,145
1569888000,6786.1,7100.0,6746.7,6898.5,3.48889181,82
1569974400,6872.5,6900.9,6629.9,6852.6,0.69408047,37
1570060800,6829.5,6893.2,6634.4,6732.6,1.16755845,93
1570147200,6666.0,6723.3,6536.1,6536.1,0.35492339,21
1570233600,6673.5,6721.7,6584.5,6606.4,1.26156741,42
1570320000,6612.0,7916.5,6393.4,6393.4,2.09293903,78
1570406400,6427.2,6900.1,6427.2,6777.3,1.23615441,37
1570492800,6819.1,6890.0,6710.0,6805.4,2.64378554,61
1570579200,6774.3,7324.7,6770.0,7117.6,5.84930207,124
1570665600,7141.6,7141.6,7020.5,7055.6,0.90337359,27
1570752000,6986.5,7117.5,6581.3,6640.1,4.53944519,146
1570838400,6656.1,6725.6,6656.0,6675.6,0.48459663,31
1570924800,6696.4,6761.0,6679.7,6679.7,0.12659603,8
1571011200,6714.3,6739.7,6561.1,6709.5,0.72313985,22
1571097600,6723.3,6735.4,6500.0,6500.0,2.19659824,82
1571184000,6514.8,6514.8,6350.0,6360.0,5.05925903,114
1571270400,6360.1,7047.5,6300.0,6439.0,2.38350514,97
1571356800,6391.7,6423.3,6249.9,6280.4,3.57762879,79
1571443200,6237.9,6249.8,6156.3,6243.2,2.25475003,47
1571529600,6219.3,6813.8,6110.9,6132.3,6.12526612,86
1571616000,6461.2,6473.9,6337.8,6413.4,1.12147834,153
1571702400,6389.4,6697.5,6332.8,6398.3,1.25913464,57
1571788800,6367.2,6748.8,5700.1,5967.4,10.34014509,190
1571875200,6002.9,6002.9,5738.4,5924.8,2.79701444,20
1571961600,5919.6,6845.0,5919.6,6786.8,6.04855264,133
1572048000,6826.6,8006.2,6826.6,7250.0,4.14825792,147
1572134400,7206.9,7619.3,7174.0,7521.0,3.76713464,100
1572220800,7737.4,7737.4,7297.7,7301.5,1.62054675,82
1572307200,7316.6,7493.3,7196.5,7286.4,0.82800187,48
1572393600,7377.6,7421.9,7105.3,7256.9,2.0192578,127
1572480000,7175.1,7864.7,7095.8,7191.6,1.41971022,54
1572566400,7244.5,7621.4,7111.5,7253.5,1.15311588,60
1572652800,7335.2,7396.4,7335.2,7396.4,0.02560271,2
1572739200,7360.5,7588.9,7095.9,7499.3,1.02359943,39
1572825600,7371.2,7527.8,7053.6,7418.1,3.32021525,93
1572912000,7442.0,7442.0,7164.1,7370.0,0.92934019,21
1572998400,7359.9,7610.0,7210.1,7355.5,1.12222377,18
1573084800,7345.0,7378.3,7210.1,7210.1,0.75705452,24
1573171200,7252.0,7272.7,6922.8,6999.8,0.57030458,41
1573257600,6992.8,7003.9,6922.8,6928.7,0.18805979,12
1573344000,6939.3,7327.7,6918.1,7155.1,2.34983759,141
1573430400,7106.5,7106.5,6833.3,6926.3,0.87163049,62
1573516800,6890.9,6929.8,6811.5,6924.3,0.3902631,26
1573603200,6931.2,7185.2,6892.1,7031.6,1.64328529,76
1573689600,7004.0,7558.5,6800.0,6946.7,2.57653464,102
1573776000,6946.7,7359.3,6566.8,6670.7,2.35669564,118
1573862400,6571.3,6979.9,6571.3,6636.0,0.36413406,29
1573948800,6641.0,6805.5,6565.2,6728.3,2.19550678,83
1574035200,6629.3,6629.3,6308.0,6389.8,6.29902089,206
1574121600,6347.5,6366.8,6255.8,6307.4,2.77487362,86
1574208000,6331.0,6369.7,6279.4,6279.4,13.39565152,43
1574294400,6303.6,6317.5,5872.8,5956.0,6.49349189,154
1574380800,5971.4,5992.4,5410.1,5704.3,5.14883846,306
1574467200,5713.3,5758.2,5646.0,5720.0,0.32001815,34
1574553600,5667.9,6495.6,5364.9,5386.2,7.1321701,83
1574640000,5393.5,5720.9,5235.3,5623.1,1.54457627,83
1574726400,5551.5,5776.9,5535.0,5580.4,4.21923091,184
1574812800,5627.4,5998.9,5189.2,5875.4,6.62741955,112
1574899200,5870.7,5950.2,5769.5,5802.5,1.36153896,52
1574985600,5839.3,6066.3,5819.3,6002.9,1.75733205,28
1575072000,5994.0,6008.7,5827.0,5858.5,2.26604667,37
1575158400,5802.3,5802.3,5665.5,5702.2,0.06695016,12
1575244800,5727.4,5727.4,5608.1,5666.6,2.06366777,22
1575331200,5689.0,5689.0,5590.1,5627.5,1.81202241,14
1575417600,5555.0,6213.0,5504.0,5544.1,12.74131535,108
1575504000,5526.6,5671.2,5496.1,5657.5,4.99170827,157
1575590400,5671.8,5777.0,5493.5,5773.7,11.06221933,82
1575676800,5761.7,5830.9,5711.8,5761.4,5.85299811,37
1575763200,5737.6,5768.3,5399.5,5740.6,17.76885552,182
1575849600,5723.2,5766.0,5533.6,5597.5,9.79814778,124
1575936000,5568.6,5626.8,4675.0,5547.0,16.3200281,206
1576022400,5499.8,5766.0,5459.4,5507.2,20.66772697,230
1576108800,5507.0,5766.0,5345.2,5401.6,20.73353031,248
1576195200,5391.3,5600.1,5345.9,5475.0,19.38040123,224
1576281600,5480.0,5597.9,5278.8,5347.9,7.05553836,94
1576368000,5307.0,5414.6,5300.1,5376.2,10.52563293,52
1576454400,5378.3,5399.6,5184.8,5241.3,22.50313384,231
1576540800,5233.5,5369.9,5079.3,5141.6,63.69265105,512
1576627200,5076.0,5678.2,5076.0,5610.0,43.6443906,634
1576713600,5610.0,5619.8,5402.6,5531.2,60.14385759,291
1576800000,5531.3,6460.0,5487.4,5898.8,106.44095543,963
1576886400,5898.8,5898.8,5613.5,5646.0,30.35774324,406
1576972800,5647.7,5805.3,5564.1,5759.1,12.46192257,187
1577059200,5870.2,5958.8,5700.4,5736.7,50.70483817,381
1577145600,5710.1,6101.0,5597.3,5630.8,42.87902835,269
1577232000,5686.8,5803.6,5601.0,5619.4,32.0125188,126
1577318400,5601.1,5830.2,5547.5,5614.7,24.0310311,363
1577404800,5620.0,5646.1,5500.0,5624.8,16.87944002,215
1577491200,5606.1,5660.0,5555.3,5640.0,11.92843269,120
1577577600,5637.9,5750.0,5600.1,5700.0,32.15576605,395
1577664000,5665.8,5823.9,5555.6,5650.0,16.49298807,226
1577750400,5581.7,6180.0,5451.2,5527.9,22.76465978,309
1577836800,5527.6,5564.2,5448.4,5496.2,10.6174692,94
1577923200,5480.4,5825.0,5303.2,5313.4,17.89837301,226
1578009600,5335.9,5673.8,5300.0,5617.3,10.45113868,127
1578096000,5631.7,5690.0,5597.0,5673.0,10.20866328,99
1578182400,5668.8,5749.2,5659.8,5661.3,8.41879051,119
1578268800,5671.8,5954.1,5671.7,5954.1,15.38007699,193
1578355200,5960.4,6492.5,5960.4,6390.0,47.37257623,878
1578441600,6389.8,6695.0,6128.7,6239.6,31.88377397,534
1578528000,6214.0,6392.7,6014.4,6080.5,29.88024557,362
1578614400,6076.7,6285.7,5997.0,6285.7,25.56145314,395
1578700800,6285.7,6334.4,6129.3,6129.3,6.35565491,108
1578787200,6149.8,6301.8,6144.9,6293.7,9.91550817,62
1578873600,6298.2,6312.3,6204.3,6292.2,12.42831274,95
1578960000,6292.2,6797.0,6292.2,6784.2,31.35883755,304
1579046400,6779.5,6928.5,6607.2,6778.0,25.6068922,249
1579132800,6769.0,6783.7,6644.0,6709.4,13.39660318,233
1579219200,6800.1,6909.0,6750.0,6909.0,14.00611953,197
1579305600,6909.0,6912.3,6802.9,6879.0,7.65116882,138
1579392000,6895.0,7064.4,6567.5,6691.3,23.05611053,379
1579478400,6714.2,6748.2,6555.3,6660.5,90.30213408,670
1579564800,6639.2,6714.2,6480.7,6714.2,179.62583423,1862
1579651200,6709.2,6714.2,6558.4,6567.5,27.29468647,206
1579737600,6555.4,6566.5,6325.3,6401.7,15.86177394,197
1579824000,6416.2,6535.0,6298.8,6482.5,17.85790149,161
1579910400,6459.5,6459.5,6340.9,6411.0,4.82616684,61
1579996800,6413.7,6599.7,6397.5,6584.9,11.9575971,123
1580083200,6600.0,6899.8,6583.9,6828.3,25.58034702,261
1580169600,6846.6,7236.8,6832.7,7171.9,25.99589025,467
1580256000,7201.3,7248.4,7096.2,7163.4,19.95862506,315
1580342400,7117.2,7326.1,7035.7,7284.2,49.21530166,514
1580428800,7276.8,7287.8,7023.5,7105.8,29.84937971,264
1580515200,7119.4,7181.1,7084.1,7112.7,4.43546434,66
1580601600,7122.0,7189.5,6968.6,7113.5,7.58216903,112
1580688000,7149.6,7250.0,7083.3,7185.0,21.20923149,170
1580774400,7162.5,7209.6,7010.0,7060.6,17.69748078,172
1580860800,7067.4,7523.6,7056.5,7460.0,28.67747319,296
1580947200,7432.7,7639.8,7357.8,7626.2,33.85868683,188
1581033600,7616.1,7692.6,7580.2,7640.4,22.91513605,379
1581120000,7645.6,7765.0,7571.4,7740.0,9.00524111,119
1581206400,7740.0,7955.0,7740.0,7932.2,20.49104634,174
1581292800,7955.0,7955.0,7617.6,7722.5,32.26055655,674
1581379200,7647.4,9599.2,7571.4,7940.7,40.47361657,419
1581465600,8007.8,8167.1,7968.2,8068.4,28.09653441,466
